parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
3136	parent004783	14	5	0.301029995663981	0	0.301029995663981	0.534434597910304	0.204995987687665	0.534434597910304	0.204995987687665
3137	parent004784	14	4	0.451544993495972	0.301029995663981	0.301029995663981	0.534434597910304	0.204995987687665	0.534434597910304	0.301029995663981
3138	parent004788	13	2	0.602059991327962	0.425720702549116	0.602059991327962	0.523621667013926	0.196034127445335	0.602059991327962	0.425720702549116
3139	parent004790	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3140	parent004792	13	3	0.460070413903869	0.151237604291255	0.477121254719662	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3141	parent004794	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3142	parent004796	13	2	0.821726338243094	0.310655127004332	0.821726338243094	0.523621667013926	0.196034127445335	0.821726338243094	0.310655127004332
3143	parent004802	13	4	0.671659067315573	0.33412456400168	0.715681882079494	0.523621667013926	0.196034127445335	0.671659067315573	0.33412456400168
3144	parent004805	13	4	0.345052810427901	0.0880456295278406	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3145	parent004806	13	5	0.552084496684642	0.223589882410434	0.477121254719662	0.523621667013926	0.196034127445335	0.552084496684642	0.223589882410434
3146	parent004808	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3147	parent004810	13	3	0.572001114544933	0.469335745285595	0.301029995663981	0.523621667013926	0.196034127445335	0.572001114544933	0.469335745285595
3148	parent004811	13	2	0.5	0.281386078637431	0.5	0.523621667013926	0.196034127445335	0.523621667013926	0.281386078637431
3149	parent004813	13	3	0.778151250383644	0.261951214647451	0.903089986991944	0.523621667013926	0.196034127445335	0.778151250383644	0.261951214647451
3150	parent004814	13	2	0.389075625191822	0.124515323385949	0.389075625191822	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3151	parent004815	13	2	0.5	0.281386078637431	0.5	0.523621667013926	0.196034127445335	0.523621667013926	0.281386078637431
3152	parent004816	13	2	0.738560627359831	0.36973110652604	0.738560627359831	0.523621667013926	0.196034127445335	0.738560627359831	0.36973110652604
3153	parent004818	13	3	0.518767500255762	0.377132420666227	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.377132420666227
3154	parent004821	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3155	parent004826	13	2	0.909771967770934	0.186139803618383	0.909771967770934	0.523621667013926	0.196034127445335	0.909771967770934	0.196034127445335
3156	parent004832	13	3	0.359727082015875	0.101666335817738	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3157	parent004833	13	4	0.519795311511906	0.171804527137678	0.539590623023812	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3158	parent004835	13	3	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3159	parent004839	13	2	0.451544993495972	0.212860351274558	0.451544993495972	0.523621667013926	0.196034127445335	0.523621667013926	0.212860351274558
3160	parent004840	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3161	parent004841	13	3	0.534019997109321	0.207511790593763	0.602059991327962	0.523621667013926	0.196034127445335	0.534019997109321	0.207511790593763
3162	parent004842	13	4	0.563818126275827	0.320838709371096	0.5	0.523621667013926	0.196034127445335	0.563818126275827	0.320838709371096
3163	parent004843	13	4	0.834813158508175	0.375348580664832	0.962139643030941	0.523621667013926	0.196034127445335	0.834813158508175	0.375348580664832
3164	parent004844	13	3	0.433676665221327	0.229750771128123	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.229750771128123
3165	parent004845	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3166	parent004846	13	4	0.611789507835555	0.364363923490499	0.573064017839119	0.523621667013926	0.196034127445335	0.611789507835555	0.364363923490499
3167	parent004849	13	2	0.650514997831991	0.494246429911989	0.650514997831991	0.523621667013926	0.196034127445335	0.650514997831991	0.494246429911989
3168	parent004850	13	3	0.619110832143756	0.408044877668145	0.477121254719662	0.523621667013926	0.196034127445335	0.619110832143756	0.408044877668145
3169	parent004851	13	3	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3170	parent004859	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3171	parent004861	13	3	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3172	parent004862	13	2	0.899670274726791	0.0771767944594734	0.899670274726791	0.523621667013926	0.196034127445335	0.899670274726791	0.196034127445335
3173	parent004867	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3174	parent004868	13	3	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3175	parent004869	13	4	0.477121254719662	0	0.477121254719662	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3176	parent004870	13	3	0.501716659439969	0.173799749030751	0.602059991327962	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3177	parent004873	13	2	0.650514997831991	0.494246429911989	0.650514997831991	0.523621667013926	0.196034127445335	0.650514997831991	0.494246429911989
3178	parent004874	13	2	0.5	0.281386078637431	0.5	0.523621667013926	0.196034127445335	0.523621667013926	0.281386078637431
3179	parent004877	13	2	0.772034022175138	0.103328124949552	0.772034022175138	0.523621667013926	0.196034127445335	0.772034022175138	0.196034127445335
3180	parent004878	13	3	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3181	parent004884	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3182	parent004895	13	3	0.5410830967993	0.277616366867029	0.477121254719662	0.523621667013926	0.196034127445335	0.5410830967993	0.277616366867029
3183	parent004896	13	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.523621667013926	0.196034127445335	0.650514997831991	0.196034127445335
3184	parent004897	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3185	parent004898	13	2	0.451544993495972	0.212860351274558	0.451544993495972	0.523621667013926	0.196034127445335	0.523621667013926	0.212860351274558
3186	parent004905	13	3	0.460070413903869	0.275466084848489	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.275466084848489
3187	parent004906	13	2	0.650514997831991	0.494246429911989	0.650514997831991	0.523621667013926	0.196034127445335	0.650514997831991	0.494246429911989
3188	parent004907	13	2	0.801029995663981	0.144334623911685	0.801029995663981	0.523621667013926	0.196034127445335	0.801029995663981	0.196034127445335
3189	parent004908	13	3	0.71945416403175	0.218966552646894	0.778151250383644	0.523621667013926	0.196034127445335	0.71945416403175	0.218966552646894
3190	parent004909	13	2	0.451544993495972	0.212860351274558	0.451544993495972	0.523621667013926	0.196034127445335	0.523621667013926	0.212860351274558
3191	parent004911	13	3	0.748504222604716	0.393645521900319	0.903089986991944	0.523621667013926	0.196034127445335	0.748504222604716	0.393645521900319
3192	parent004916	13	2	0.389075625191822	0.124515323385949	0.389075625191822	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3193	parent004917	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3194	parent004918	13	2	1.03959062302381	0.0559895960230761	1.03959062302381	0.523621667013926	0.196034127445335	1.03959062302381	0.196034127445335
3195	parent004922	13	2	0.845098040014257	0	0.845098040014257	0.523621667013926	0.196034127445335	0.845098040014257	0.196034127445335
3196	parent004927	13	3	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3197	parent004928	13	2	0.778151250383644	0.249030646771898	0.778151250383644	0.523621667013926	0.196034127445335	0.778151250383644	0.249030646771898
3198	parent004936	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3199	parent004937	13	2	0.539590623023812	0.337375674660507	0.539590623023812	0.523621667013926	0.196034127445335	0.539590623023812	0.337375674660507
3200	parent004943	13	3	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3201	parent004949	13	3	0.615032680004752	0.281578790097377	0.698970004336019	0.523621667013926	0.196034127445335	0.615032680004752	0.281578790097377
3202	parent004951	13	3	0.547817558828729	0.427448598077457	0.301029995663981	0.523621667013926	0.196034127445335	0.547817558828729	0.427448598077457
3203	parent004952	13	4	0.54402281476392	0.192819943628829	0.588045629527841	0.523621667013926	0.196034127445335	0.54402281476392	0.196034127445335
3204	parent004953	13	2	0.451544993495972	0.212860351274558	0.451544993495972	0.523621667013926	0.196034127445335	0.523621667013926	0.212860351274558
3205	parent004954	13	3	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3206	parent004956	13	3	0.780807560274069	0.416014689913159	1	0.523621667013926	0.196034127445335	0.780807560274069	0.416014689913159
3207	parent004959	13	3	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3208	parent004960	13	3	0.501716659439969	0.347599498061503	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.347599498061503
3209	parent004962	13	2	0.826606256887672	0.180504919409025	0.826606256887672	0.523621667013926	0.196034127445335	0.826606256887672	0.196034127445335
3210	parent004963	13	3	0.693060415349208	0.088194247604073	0.698970004336019	0.523621667013926	0.196034127445335	0.693060415349208	0.196034127445335
3211	parent004967	13	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.523621667013926	0.196034127445335	0.650514997831991	0.196034127445335
3212	parent004968	13	3	0.433676665221327	0.229750771128123	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.229750771128123
3213	parent004971	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3214	parent004973	13	2	0.801029995663981	0.144334623911685	0.801029995663981	0.523621667013926	0.196034127445335	0.801029995663981	0.196034127445335
3215	parent004975	13	2	0.772034022175138	0.103328124949552	0.772034022175138	0.523621667013926	0.196034127445335	0.772034022175138	0.196034127445335
3216	parent004976	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3217	parent004978	13	3	0.501716659439969	0.173799749030751	0.602059991327962	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3218	parent004980	13	2	0.539590623023812	0.337375674660507	0.539590623023812	0.523621667013926	0.196034127445335	0.539590623023812	0.337375674660507
3219	parent004985	13	3	0.731041532784821	0.408499113182966	0.778151250383644	0.523621667013926	0.196034127445335	0.731041532784821	0.408499113182966
3220	parent004988	13	2	0.801029995663981	0.281386078637431	0.801029995663981	0.523621667013926	0.196034127445335	0.801029995663981	0.281386078637431
3221	parent004992	13	3	0.547817558828729	0.427448598077457	0.301029995663981	0.523621667013926	0.196034127445335	0.547817558828729	0.427448598077457
3222	parent005004	13	3	0.592717083461215	0.363540318888027	0.477121254719662	0.523621667013926	0.196034127445335	0.592717083461215	0.363540318888027
3223	parent005005	13	4	0.48106982151547	0.256489644253857	0.389075625191822	0.523621667013926	0.196034127445335	0.523621667013926	0.256489644253857
3224	parent005008	13	2	0.922549020007128	0.109532226325006	0.922549020007128	0.523621667013926	0.196034127445335	0.922549020007128	0.196034127445335
3225	parent005012	13	2	0.451544993495972	0.212860351274558	0.451544993495972	0.523621667013926	0.196034127445335	0.523621667013926	0.212860351274558
3226	parent005014	13	2	0.5	0.281386078637431	0.5	0.523621667013926	0.196034127445335	0.523621667013926	0.281386078637431
3227	parent005015	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3228	parent005018	13	2	0.389075625191822	0.124515323385949	0.389075625191822	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3229	parent005020	13	3	0.482386010447406	0.314117831863105	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.314117831863105
3230	parent005022	13	3	0.663742025230832	0.314117831863105	0.845098040014257	0.523621667013926	0.196034127445335	0.663742025230832	0.314117831863105
3231	parent005025	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
3232	parent005028	13	2	0.602059991327962	0.425720702549116	0.602059991327962	0.523621667013926	0.196034127445335	0.602059991327962	0.425720702549116
3233	parent005035	13	2	0.752574989159953	0.212860351274558	0.752574989159953	0.523621667013926	0.196034127445335	0.752574989159953	0.212860351274558
3234	parent005039	13	2	0.5	0.281386078637431	0.5	0.523621667013926	0.196034127445335	0.523621667013926	0.281386078637431
3235	parent005041	13	3	0.433676665221327	0.229750771128123	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.229750771128123
3236	parent005044	13	4	0.539590623023812	0.256156075134016	0.477121254719662	0.523621667013926	0.196034127445335	0.539590623023812	0.256156075134016
3237	parent005047	13	2	0.5	0.281386078637431	0.5	0.523621667013926	0.196034127445335	0.523621667013926	0.281386078637431
3238	parent005049	13	3	0.592717083461215	0.363540318888027	0.477121254719662	0.523621667013926	0.196034127445335	0.592717083461215	0.363540318888027
3239	parent005060	13	2	0.301029995663981	0	0.301029995663981	0.523621667013926	0.196034127445335	0.523621667013926	0.196034127445335
