parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
14018	parent028432	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14019	parent028448	6	3	0.359727082015875	0.101666335817738	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14020	parent028456	6	3	0.492373751573221	0.199407977826054	0.477121254719662	0.406890794724378	0.109124660761531	0.492373751573221	0.199407977826054
14021	parent028457	6	3	0.460070413903869	0.275466084848489	0.301029995663981	0.406890794724378	0.109124660761531	0.460070413903869	0.275466084848489
14022	parent028471	6	2	0.5	0.281386078637431	0.5	0.406890794724378	0.109124660761531	0.5	0.281386078637431
14023	parent028474	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14024	parent028483	6	5	0.371466499286254	0.0964491547642825	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14025	parent028487	6	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.406890794724378	0.109124660761531	0.539590623023812	0.109124660761531
14026	parent028488	6	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.406890794724378	0.109124660761531	0.539590623023812	0.109124660761531
14027	parent028494	6	2	0.5	0.281386078637431	0.5	0.406890794724378	0.109124660761531	0.5	0.281386078637431
14028	parent028501	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.406890794724378	0.109124660761531	0.451544993495972	0.212860351274558
14029	parent028502	6	2	0.698970004336019	0	0.698970004336019	0.406890794724378	0.109124660761531	0.698970004336019	0.109124660761531
14030	parent028507	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14031	parent028512	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14032	parent028513	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14033	parent028518	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.406890794724378	0.109124660761531	0.451544993495972	0.212860351274558
14034	parent028522	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14035	parent028541	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14036	parent028545	6	2	0.602059991327962	0	0.602059991327962	0.406890794724378	0.109124660761531	0.602059991327962	0.109124660761531
14037	parent028548	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14038	parent028549	6	4	0.451544993495972	0.173799749030751	0.451544993495972	0.406890794724378	0.109124660761531	0.451544993495972	0.173799749030751
14039	parent028558	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14040	parent028569	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14041	parent028571	6	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.406890794724378	0.109124660761531	0.539590623023812	0.109124660761531
14042	parent028581	6	2	0.5	0.281386078637431	0.5	0.406890794724378	0.109124660761531	0.5	0.281386078637431
14043	parent028582	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14044	parent028590	6	3	0.492373751573221	0.199407977826054	0.477121254719662	0.406890794724378	0.109124660761531	0.492373751573221	0.199407977826054
14045	parent028591	6	2	0.602059991327962	0	0.602059991327962	0.406890794724378	0.109124660761531	0.602059991327962	0.109124660761531
14046	parent028592	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14047	parent028598	6	3	0.492373751573221	0.199407977826054	0.477121254719662	0.406890794724378	0.109124660761531	0.492373751573221	0.199407977826054
14048	parent028601	6	3	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14049	parent028617	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.406890794724378	0.109124660761531	0.451544993495972	0.212860351274558
14050	parent028623	6	3	0.592717083461215	0.11121908276973	0.602059991327962	0.406890794724378	0.109124660761531	0.592717083461215	0.11121908276973
14051	parent028625	6	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.406890794724378	0.109124660761531	0.650514997831991	0.109124660761531
14052	parent028627	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14053	parent028631	6	2	0.5	0.281386078637431	0.5	0.406890794724378	0.109124660761531	0.5	0.281386078637431
14054	parent028632	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14055	parent028637	6	2	0.5	0.281386078637431	0.5	0.406890794724378	0.109124660761531	0.5	0.281386078637431
14056	parent028639	6	2	0.5	0.281386078637431	0.5	0.406890794724378	0.109124660761531	0.5	0.281386078637431
14057	parent028643	6	3	0.460070413903869	0.275466084848489	0.301029995663981	0.406890794724378	0.109124660761531	0.460070413903869	0.275466084848489
14058	parent028647	6	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.406890794724378	0.109124660761531	0.650514997831991	0.109124660761531
14059	parent028649	6	3	0.433676665221327	0.229750771128123	0.301029995663981	0.406890794724378	0.109124660761531	0.433676665221327	0.229750771128123
14060	parent028653	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14061	parent028657	6	3	0.460070413903869	0.151237604291255	0.477121254719662	0.406890794724378	0.109124660761531	0.460070413903869	0.151237604291255
14062	parent028659	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14063	parent028671	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14064	parent028674	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14065	parent028676	6	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.406890794724378	0.109124660761531	0.650514997831991	0.109124660761531
14066	parent028711	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14067	parent028717	6	2	0.698970004336019	0	0.698970004336019	0.406890794724378	0.109124660761531	0.698970004336019	0.109124660761531
14068	parent028720	6	3	0.401373327551975	0.173799749030751	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.173799749030751
14069	parent028723	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14070	parent028724	6	2	0.5	0.281386078637431	0.5	0.406890794724378	0.109124660761531	0.5	0.281386078637431
14071	parent028728	6	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.406890794724378	0.109124660761531	0.539590623023812	0.109124660761531
14072	parent028734	6	2	0.539590623023812	0.337375674660507	0.539590623023812	0.406890794724378	0.109124660761531	0.539590623023812	0.337375674660507
14073	parent028761	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14074	parent028767	6	3	0.359727082015875	0.101666335817738	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14075	parent028772	6	2	0.588045629527841	0.156870755251482	0.588045629527841	0.406890794724378	0.109124660761531	0.588045629527841	0.156870755251482
14076	parent028775	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14077	parent028779	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14078	parent028780	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14079	parent028782	6	3	0.492373751573221	0.199407977826054	0.477121254719662	0.406890794724378	0.109124660761531	0.492373751573221	0.199407977826054
14080	parent028791	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14081	parent028798	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.406890794724378	0.109124660761531	0.451544993495972	0.212860351274558
14082	parent028800	6	3	0.401373327551975	0.173799749030751	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.173799749030751
14083	parent028808	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14084	parent028809	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14085	parent028831	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14086	parent028834	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.406890794724378	0.109124660761531	0.451544993495972	0.212860351274558
14087	parent028852	6	3	0.401373327551975	0.173799749030751	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.173799749030751
14088	parent028870	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14089	parent028871	6	3	0.401373327551975	0.173799749030751	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.173799749030751
14090	parent028880	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14091	parent028883	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.406890794724378	0.109124660761531	0.451544993495972	0.212860351274558
14092	parent028904	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14093	parent028913	6	2	0.477121254719662	0	0.477121254719662	0.406890794724378	0.109124660761531	0.477121254719662	0.109124660761531
14094	parent028927	6	4	0.519795311511906	0.171804527137678	0.539590623023812	0.406890794724378	0.109124660761531	0.519795311511906	0.171804527137678
14095	parent028931	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14096	parent028937	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14097	parent028939	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14098	parent028944	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14099	parent028945	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.406890794724378	0.109124660761531	0.451544993495972	0.212860351274558
14100	parent028961	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14101	parent028962	6	3	0.433676665221327	0.229750771128123	0.301029995663981	0.406890794724378	0.109124660761531	0.433676665221327	0.229750771128123
14102	parent028971	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14103	parent028978	6	2	0.650514997831991	0.0685257273628733	0.650514997831991	0.406890794724378	0.109124660761531	0.650514997831991	0.109124660761531
14104	parent028990	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14105	parent028993	6	3	0.433676665221327	0.229750771128123	0.301029995663981	0.406890794724378	0.109124660761531	0.433676665221327	0.229750771128123
14106	parent029010	6	2	0.539590623023812	0.337375674660507	0.539590623023812	0.406890794724378	0.109124660761531	0.539590623023812	0.337375674660507
14107	parent029020	6	2	0.451544993495972	0.212860351274558	0.451544993495972	0.406890794724378	0.109124660761531	0.451544993495972	0.212860351274558
14108	parent029031	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14109	parent029035	6	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.406890794724378	0.109124660761531	0.539590623023812	0.109124660761531
14110	parent029065	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14111	parent029072	6	2	0.588045629527841	0.156870755251482	0.588045629527841	0.406890794724378	0.109124660761531	0.588045629527841	0.156870755251482
14112	parent029073	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14113	parent029087	6	2	0.5	0.281386078637431	0.5	0.406890794724378	0.109124660761531	0.5	0.281386078637431
14114	parent029095	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14115	parent029099	6	2	0.5	0.281386078637431	0.5	0.406890794724378	0.109124660761531	0.5	0.281386078637431
14116	parent029101	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14117	parent029104	6	3	0.359727082015875	0.101666335817738	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14118	parent029114	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14119	parent029116	6	2	0.539590623023812	0.0883450278886089	0.539590623023812	0.406890794724378	0.109124660761531	0.539590623023812	0.109124660761531
14120	parent029129	6	2	0.301029995663981	0	0.301029995663981	0.406890794724378	0.109124660761531	0.406890794724378	0.109124660761531
14121	parent029130	6	3	0.460070413903869	0.151237604291255	0.477121254719662	0.406890794724378	0.109124660761531	0.460070413903869	0.151237604291255
14122	parent029155	6	2	0.5	0.281386078637431	0.5	0.406890794724378	0.109124660761531	0.5	0.281386078637431
14123	parent029160	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
14124	parent029161	6	2	0.602059991327962	0	0.602059991327962	0.406890794724378	0.109124660761531	0.602059991327962	0.109124660761531
14125	parent029163	6	2	0.389075625191822	0.124515323385949	0.389075625191822	0.406890794724378	0.109124660761531	0.406890794724378	0.124515323385949
