parentName	parentAbundance	numOfChildren	mean	sd	median	predictedMean	predictedSd	mean.inference	sd.inference
1337	parent001819	33	4	0.675607634111381	0.370409634304911	0.627636252551653	0.52364777999964	0.241859153508651	0.675607634111381	0.370409634304911
1338	parent001820	33	2	0.5	0.281386078637431	0.5	0.52364777999964	0.241859153508651	0.52364777999964	0.281386078637431
1339	parent001826	33	3	0.460070413903869	0.275466084848489	0.301029995663981	0.52364777999964	0.241859153508651	0.52364777999964	0.275466084848489
1340	parent001827	33	3	0.301029995663981	0	0.301029995663981	0.52364777999964	0.241859153508651	0.52364777999964	0.241859153508651
1341	parent001828	33	3	0.592717083461215	0.505216855976612	0.301029995663981	0.52364777999964	0.241859153508651	0.592717083461215	0.505216855976612
1342	parent001830	33	2	0.451544993495972	0.212860351274558	0.451544993495972	0.52364777999964	0.241859153508651	0.52364777999964	0.241859153508651
1343	parent001835	32	2	1.05697167615342	0.0805701170872921	1.05697167615342	0.527537004526468	0.238282638745694	1.05697167615342	0.238282638745694
1344	parent001837	32	2	0.301029995663981	0	0.301029995663981	0.527537004526468	0.238282638745694	0.527537004526468	0.238282638745694
1345	parent001841	32	2	1.14165061435177	0.337375674660507	1.14165061435177	0.527537004526468	0.238282638745694	1.14165061435177	0.337375674660507
1346	parent001843	32	4	0.420310309343897	0.238560627359831	0.301029995663981	0.527537004526468	0.238282638745694	0.527537004526468	0.238560627359831
1347	parent001844	32	2	0.8580016718174	0.78767689827384	0.8580016718174	0.527537004526468	0.238282638745694	0.8580016718174	0.78767689827384
1348	parent001845	32	9	0.440504718453237	0.206165215847829	0.301029995663981	0.527537004526468	0.238282638745694	0.527537004526468	0.238282638745694
1349	parent001848	32	5	0.561235994796777	0.357945348550528	0.301029995663981	0.527537004526468	0.238282638745694	0.561235994796777	0.357945348550528
1350	parent001849	32	4	0.376287494579977	0.150514997831991	0.301029995663981	0.527537004526468	0.238282638745694	0.527537004526468	0.238282638745694
1351	parent001850	32	5	0.301029995663981	0	0.301029995663981	0.527537004526468	0.238282638745694	0.527537004526468	0.238282638745694
1352	parent001851	32	2	0.5	0.281386078637431	0.5	0.527537004526468	0.238282638745694	0.527537004526468	0.281386078637431
1353	parent001852	32	2	0.752574989159953	0.638581053823674	0.752574989159953	0.527537004526468	0.238282638745694	0.752574989159953	0.638581053823674
1354	parent001858	32	3	0.477121254719662	0	0.477121254719662	0.527537004526468	0.238282638745694	0.527537004526468	0.238282638745694
1355	parent001860	32	2	0.690105620855803	0.550236025935065	0.690105620855803	0.527537004526468	0.238282638745694	0.690105620855803	0.550236025935065
1356	parent001861	32	5	0.361235994796777	0.134624706714226	0.301029995663981	0.527537004526468	0.238282638745694	0.527537004526468	0.238282638745694
1357	parent001864	32	2	0.451544993495972	0.212860351274558	0.451544993495972	0.527537004526468	0.238282638745694	0.527537004526468	0.238282638745694
1358	parent001865	32	3	0.592717083461215	0.363540318888027	0.477121254719662	0.527537004526468	0.238282638745694	0.592717083461215	0.363540318888027
1359	parent001867	32	5	0.673843171482029	0.436640627775049	0.477121254719662	0.527537004526468	0.238282638745694	0.673843171482029	0.436640627775049
1360	parent001875	32	6	0.610585411735859	0.28123072526765	0.602059991327962	0.527537004526468	0.238282638745694	0.610585411735859	0.28123072526765
1361	parent001880	32	2	0.5	0.281386078637431	0.5	0.527537004526468	0.238282638745694	0.527537004526468	0.281386078637431
1362	parent001882	32	4	0.301029995663981	0	0.301029995663981	0.527537004526468	0.238282638745694	0.527537004526468	0.238282638745694
1363	parent001885	31	3	0.401373327551975	0.173799749030751	0.301029995663981	0.532949287745009	0.235935598130016	0.532949287745009	0.235935598130016
1364	parent001886	31	2	0.301029995663981	0	0.301029995663981	0.532949287745009	0.235935598130016	0.532949287745009	0.235935598130016
1365	parent001888	31	4	0.627636252551653	0.542210282566716	0.389075625191822	0.532949287745009	0.235935598130016	0.627636252551653	0.542210282566716
1366	parent001889	31	7	0.647848492735966	0.373084828026708	0.602059991327962	0.532949287745009	0.235935598130016	0.647848492735966	0.373084828026708
1367	parent001892	31	2	0.301029995663981	0	0.301029995663981	0.532949287745009	0.235935598130016	0.532949287745009	0.235935598130016
1368	parent001897	31	6	0.717415087962248	0.368726494873958	0.778151250383644	0.532949287745009	0.235935598130016	0.717415087962248	0.368726494873958
1369	parent001898	31	2	0.301029995663981	0	0.301029995663981	0.532949287745009	0.235935598130016	0.532949287745009	0.235935598130016
1370	parent001901	31	2	0.301029995663981	0	0.301029995663981	0.532949287745009	0.235935598130016	0.532949287745009	0.235935598130016
1371	parent001907	31	2	0.301029995663981	0	0.301029995663981	0.532949287745009	0.235935598130016	0.532949287745009	0.235935598130016
1372	parent001908	31	2	1.04671084258112	0.628831264362954	1.04671084258112	0.532949287745009	0.235935598130016	1.04671084258112	0.628831264362954
1373	parent001911	31	3	0.748504222604717	0.535918945206217	0.602059991327962	0.532949287745009	0.235935598130016	0.748504222604717	0.535918945206217
1374	parent001913	31	3	0.895545423087431	0.392382279261001	0.954242509439325	0.532949287745009	0.235935598130016	0.895545423087431	0.392382279261001
1375	parent001918	31	2	0.389075625191822	0.124515323385949	0.389075625191822	0.532949287745009	0.235935598130016	0.532949287745009	0.235935598130016
1376	parent001922	31	4	0.959712272684314	0.557128782364585	1.03034892017681	0.532949287745009	0.235935598130016	0.959712272684314	0.557128782364585
1377	parent001926	31	8	0.523973280947775	0.432056766893257	0.301029995663981	0.532949287745009	0.235935598130016	0.532949287745009	0.432056766893257
1378	parent001927	31	3	0.634363328997315	0.306185524091517	0.698970004336019	0.532949287745009	0.235935598130016	0.634363328997315	0.306185524091517
1379	parent001928	31	2	0.991135616519784	0.301205379163167	0.991135616519784	0.532949287745009	0.235935598130016	0.991135616519784	0.301205379163167
1380	parent001929	31	2	0.849485002168009	0.775632508549421	0.849485002168009	0.532949287745009	0.235935598130016	0.849485002168009	0.775632508549421
1381	parent001930	31	4	0.444537812595911	0.188844210868327	0.389075625191822	0.532949287745009	0.235935598130016	0.532949287745009	0.235935598130016
1382	parent001933	31	2	0.903089986991944	0.425720702549116	0.903089986991944	0.532949287745009	0.235935598130016	0.903089986991944	0.425720702549116
1383	parent001935	31	2	0.301029995663981	0	0.301029995663981	0.532949287745009	0.235935598130016	0.532949287745009	0.235935598130016
1384	parent001939	30	2	0.826606256887672	0.180504919409025	0.826606256887672	0.538168062694828	0.233762605528989	0.826606256887672	0.233762605528989
1385	parent001942	30	5	0.746478751964594	0.277994435588445	0.778151250383644	0.538168062694828	0.233762605528989	0.746478751964594	0.277994435588445
1386	parent001943	30	2	0.671211340411103	0.52351547827889	0.671211340411103	0.538168062694828	0.233762605528989	0.671211340411103	0.52351547827889
1387	parent001944	30	3	0.534019997109321	0.403550520158874	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.403550520158874
1388	parent001945	30	2	0.301029995663981	0	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1389	parent001946	30	3	0.359727082015875	0.101666335817738	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1390	parent001949	30	3	0.592717083461215	0.505216855976612	0.301029995663981	0.538168062694828	0.233762605528989	0.592717083461215	0.505216855976612
1391	parent001950	30	3	0.301029995663981	0	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1392	parent001951	30	2	0.602059991327962	0	0.602059991327962	0.538168062694828	0.233762605528989	0.602059991327962	0.233762605528989
1393	parent001955	30	2	0.301029995663981	0	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1394	parent001956	30	5	0.476042248342321	0.302663491166169	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.302663491166169
1395	parent001957	30	2	0.951544993495972	0.0685257273628733	0.951544993495972	0.538168062694828	0.233762605528989	0.951544993495972	0.233762605528989
1396	parent001962	30	3	0.359727082015875	0.101666335817738	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1397	parent001963	30	2	0.899670274726791	0.0771767944594734	0.899670274726791	0.538168062694828	0.233762605528989	0.899670274726791	0.233762605528989
1398	parent001966	30	3	0.359727082015875	0.101666335817738	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1399	parent001971	30	3	0.683072674223394	0.661717329924608	0.301029995663981	0.538168062694828	0.233762605528989	0.683072674223394	0.661717329924608
1400	parent001974	30	5	0.43167249841905	0.129709293894603	0.477121254719662	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1401	parent001975	30	5	0.576162718456158	0.428896730893854	0.301029995663981	0.538168062694828	0.233762605528989	0.576162718456158	0.428896730893854
1402	parent001977	30	4	0.583613437787733	0.142438765763071	0.539590623023812	0.538168062694828	0.233762605528989	0.583613437787733	0.233762605528989
1403	parent001978	30	4	0.639075625191822	0.422799209957653	0.539590623023812	0.538168062694828	0.233762605528989	0.639075625191822	0.422799209957653
1404	parent001980	30	3	0.301029995663981	0	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1405	parent001981	30	2	0.451544993495972	0.212860351274558	0.451544993495972	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1406	parent001984	30	2	0.301029995663981	0	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1407	parent001985	30	7	0.462506248306125	0.284316012661326	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.284316012661326
1408	parent001987	30	3	0.301029995663981	0	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1409	parent001989	30	4	0.563818126275827	0.216624611837397	0.588045629527841	0.538168062694828	0.233762605528989	0.563818126275827	0.233762605528989
1410	parent001997	30	2	0.301029995663981	0	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1411	parent001999	30	3	0.301029995663981	0	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1412	parent002004	30	3	0.433676665221327	0.229750771128123	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1413	parent002005	30	2	0.690105620855803	0.550236025935065	0.690105620855803	0.538168062694828	0.233762605528989	0.690105620855803	0.550236025935065
1414	parent002007	30	3	0.641426428687294	0.296686310556634	0.778151250383644	0.538168062694828	0.233762605528989	0.641426428687294	0.296686310556634
1415	parent002008	30	2	0.301029995663981	0	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1416	parent002011	30	2	0.301029995663981	0	0.301029995663981	0.538168062694828	0.233762605528989	0.538168062694828	0.233762605528989
1417	parent002013	29	5	0.476042248342321	0.241274998326303	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.241274998326303
1418	parent002014	29	2	0.301029995663981	0	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1419	parent002015	29	4	0.600350135195386	0.348485504872842	0.573064017839119	0.541036449152421	0.234593855882643	0.600350135195386	0.348485504872842
1420	parent002022	29	2	0.301029995663981	0	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1421	parent002025	29	4	0.702893751467648	0.372932601251052	0.715681882079494	0.541036449152421	0.234593855882643	0.702893751467648	0.372932601251052
1422	parent002026	29	3	0.641426428687294	0.589583916711594	0.301029995663981	0.541036449152421	0.234593855882643	0.641426428687294	0.589583916711594
1423	parent002030	29	3	0.401373327551975	0.173799749030751	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1424	parent002031	29	2	0.301029995663981	0	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1425	parent002033	29	5	0.336248247475117	0.0787504050984057	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1426	parent002034	29	2	0.671211340411103	0.52351547827889	0.671211340411103	0.541036449152421	0.234593855882643	0.671211340411103	0.52351547827889
1427	parent002038	29	3	0.301029995663981	0	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1428	parent002039	29	2	0.451544993495972	0.212860351274558	0.451544993495972	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1429	parent002040	29	2	0.81162464519895	0.722089878247491	0.81162464519895	0.541036449152421	0.234593855882643	0.81162464519895	0.722089878247491
1430	parent002041	29	7	0.351341783965604	0.0859237362790192	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1431	parent002042	29	2	0.301029995663981	0	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1432	parent002047	29	3	0.460070413903869	0.275466084848489	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.275466084848489
1433	parent002052	29	4	0.376287494579977	0.150514997831991	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1434	parent002054	29	2	0.899670274726791	0.0771767944594734	0.899670274726791	0.541036449152421	0.234593855882643	0.899670274726791	0.234593855882643
1435	parent002055	29	5	0.421441993929574	0.164880919110845	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1436	parent002057	29	2	1.01671187774347	0.0883450278886089	1.01671187774347	0.541036449152421	0.234593855882643	1.01671187774347	0.234593855882643
1437	parent002058	29	3	0.301029995663981	0	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1438	parent002060	29	4	0.301029995663981	0	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1439	parent002062	29	4	0.539590623023812	0.201351425626334	0.539590623023812	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
1440	parent002067	29	6	0.471228212175638	0.264518479946452	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.264518479946452
1441	parent002068	29	3	0.301029995663981	0	0.301029995663981	0.541036449152421	0.234593855882643	0.541036449152421	0.234593855882643
